대여소그룹,대여소명,대여일자,대여건수
성북구,1363. 보문4교 인근,201904,1086
성북구,1364. 성북동 치안센터 앞,201904,442
성북구,1365. 선잠단지 앞,201904,192
성북구,1366. 일신초등학교 옆,201904,246
성북구,1367. 길음문화복합미디어센터,201904,327
성북구,1368. 성신여대입구 교차로,201904,835
성북구,1369. 미아사거리,201904,703
성북구,1370. 복자사랑 피정의 집,201904,248
성북구,1372. KEB은행 고대점,201904,1883
성북구,1373. 성북구보건소 건너편,201904,454
성북구,1375. 생명의 전화 종합복지관 앞 교차로,201904,639
송파구,1201. 가락시장역 3번 출구,201904,1591
송파구,1203. 밀리아나2빌딩 앞,201904,1712
송파구,1204. 거여역 3번출구,201904,627
송파구,1205. 종합운동장역 4번출구,201904,1102
송파구,1206. 9호선종합운동장역 9번출구,201904,1644
송파구,1207. 마천CU우방점 앞,201904,480
송파구,1208. 풍납현대아파트쉼터,201904,1381
송파구,1209. 잠실나루역 (2번 출구 쪽),201904,3336
송파구,1210. 롯데월드타워(잠실역2번출구 쪽),201904,5725
송파구,1211. 방이삼거리,201904,2417
송파구,1212. 송파역 2번 출구앞,201904,2388
송파구,1213. 백토공원 앞,201904,802
송파구,1214. 오금역 7번 출구 인근,201904,918
송파구,1215. 올림픽공원역 1번출구 앞,201904,1347
송파구,1217. 송파파인타운 7단지,201904,615
송파구,1218. 방이역 4번출구,201904,1485
송파구,1220. 잠실본동주민센터뒤 잠실근린공원,201904,1321
송파구,1221. 삼전사거리 포스코더샵,201904,1208
송파구,1222. 잠실새내역 5번 출구 뒤,201904,3667
송파구,1224. 아시아지하보도 2번 출구,201904,1407
송파구,1226. 잠실4동 주민센터 옆,201904,1247
송파구,1227. 거여역 8번출구 뒤,201904,726
송파구,1228. 마천사거리,201904,712
송파구,1229. 송파체육문화회관 앞,201904,553
송파구,1230. 송파중학교 정문,201904,599
송파구,1231. 잠실역 6번출구,201904,2070
송파구,1232. 롯데마트 주차장 옆,201904,1360
송파구,1233. 잠실3거리(갤러리아팰리스),201904,753
송파구,1235. 잠실트리지움310동 옆,201904,1486
송파구,1239. 문정 법조단지3,201904,355
송파구,1240. 문정 법조단지4,201904,401
송파구,1241. 문정 법조단지5,201904,361
송파구,1242. 문정 법조단지6,201904,186
송파구,1243. 문정 법조단지7,201904,2082
송파구,1244. 문정 법조단지8,201904,1921
송파구,1245. 문정 법조단지9,201904,1294
송파구,1246. 문정 법조단지10,201904,1259
송파구,1247. 문정 법조단지11,201904,1023
송파구,1248. 방이초등학교,201904,1328
송파구,1249. 아주중학교건너편,201904,823
송파구,1250.문정2동 주민센터,201904,353
송파구,1251. 석촌역 2번출구,201904,2393
송파구,1253. 오금역 3번 출구 뒤,201904,689
송파구,1256. 문정현대아파트 교차로,201904,756
송파구,1257. 가락시장역 롯데마트앞,201904,1009
송파구,1258. 가락미륭아파트 앞,201904,499
송파구,1259. 방이역 1번출구,201904,1308
송파구,1260. 방이동 한양3차아파트 옆,201904,1121
송파구,1262. 송파여성문화회관 앞,201904,1241
송파구,1263. 장지공영차고지,201904,235
송파구,1264. 천호역 10번 출구 앞,201904,1330
송파구,1265. 문정동 근린공원,201904,1486
송파구,1266. 문정동 글샘 공원,201904,325
송파구,1267. 올림픽공원 남2문 앞,201904,1135
송파구,1268. 몽촌토성역 1번출구 옆,201904,3292
송파구,1269. 리센츠아파트,201904,1127
송파구,1271. 송파도서관,201904,1176
송파구,1274. 영파여고 앞,201904,565
송파구,1275. 거여초등학교 옆,201904,322
송파구,1277. 오금동 송파 참병원,201904,690
송파구,1278. 송파구청 교차로,201904,1980
송파구,1279. 마천금호어울림 1차아파트 건너편,201904,402
송파구,1280. 송파파크데일 2단지입구 앞 주차장,201904,467
송파구,1282. 송파소방서 맞은편(성내4교),201904,931
송파구,1283. 오금공원 사거리,201904,426
송파구,1285. 위례별 유치원 뒤,201904,587
송파구,1286. 위례중앙푸르지오 1단지 앞,201904,879
송파구,1287. 위례아이파크 101동 맞은편,201904,313
송파구,1288. 문정중교 사거리,201904,1394
송파구,1289. 풍납동 자전거보관소,201904,494
송파구,1290. 위례송파꿈에그린아파트24단지 앞 성벽 다리 밑,201904,555
송파구,1291. 서울체육고등학교 앞,201904,1128
송파구,1293. 석촌호교차로 (스타벅스 앞),201904,1570
송파구,1295. 잠실역 8번출구,201904,3525
송파구,1296. 석촌호수교차로 (송파나루근린공원 앞),201904,924
송파구,1297. 석촌호수교차로(동호 팔각정 앞),201904,1662
송파구,1299. 송파소방서 (방이119안전센터),201904,403
송파구,1300. 오륜사거리,201904,318
송파구,2601. 석촌호수 서호사거리,201904,1888
송파구,2603. 송파 글마루 도서관,201904,634
송파구,2604. 삼표레미콘 앞,201904,760
송파구,2605. 복정역 1번 출구 앞,201904,420
송파구,2606. 위례동주민센터 맞은편 근린공원,201904,428
송파구,2607. 복정역 2번출구 후문 (장지치안센터),201904,518
송파구,2608. 송파구청,201904,1191
송파구,2609. 보성중고등학교 후문 앞,201904,55
송파구,2610. 여흥레이크빌 앞 (석촌호수 까페거리),201904,1069
송파구,2611. 송파지역자활센터 뒤,201904,631
송파구,2612. 문정·가락 대여소 앞,201904,118
송파구,2613. 잠실나들목,201904,1767
송파구,2614. 가락고등학교 앞,201904,902
송파구,2615. 테라타워2,201904,1181
송파구,2616. 거여동 사거리,201904,226
송파구,2617. 가락삼환아파트 앞,201904,706
송파구,2618. 삼전역 1번출구,201904,861
송파구,2619. 석촌고분역 4번출구,201904,1805
송파구,2620. 송파나루역 4번 출구옆,201904,2152
송파구,2621. 한성백제역 2번 출구,201904,2321
송파구,2622. 올림픽공원역 3번출구,201904,2888
양천구,700. KB국민은행 염창역 지점 앞,201904,1225
양천구,701. 목동사거리 부근,201904,567
양천구,702. 목4동주민센터 옆,201904,542
양천구,703. 오목교역 7번출구 앞,201904,2899
양천구,704. 남부법원검찰청 교차로,201904,1811
양천구,706. 신정네거리역,201904,653
양천구,707. 신정3동주민센터,201904,280
양천구,708. 서울출입국관리사무소 앞,201904,1369
양천구,709. 신정3동 현장민원실 앞,201904,260
양천구,710. 서부화물트럭터미널 사거리,201904,286
양천구,711. 신일해피트리아파트 앞,201904,279
양천구,712. 강월초교입구 사거리,201904,341
양천구,713. 양서중학교 옆,201904,350
양천구,714. 한국SGI 양천문화회관 앞,201904,395
양천구,716.신정6동 주민센터 인근,201904,1591
양천구,719. 홍익병원앞 교차로,201904,887
양천구,720. 서울강월초등학교 앞,201904,255
양천구,722. LG전자베스트샵 신정점,201904,933
양천구,723. SBS방송국,201904,1848
양천구,724. 계남공원 입구 주출입구 좌측,201904,91
양천구,725. 양강중학교앞 교차로,201904,511
양천구,726. 목동3단지 시내버스정류장,201904,897
양천구,729. 서부식자재마트 건너편,201904,972
양천구,731. 서울시 도로환경관리센터,201904,1245
양천구,732. 신월동 이마트,201904,308
양천구,733. 신정이펜하우스314동,201904,353
양천구,734. 신트리공원 입구,201904,629
양천구,735. 영도초등학교,201904,846
양천구,736. 오솔길공원,201904,452
양천구,737. 장수공원,201904,367
양천구,739. 신월사거리,201904,597
양천구,740. 으뜸공원,201904,380
양천구,741. 화곡로 입구 교차로,201904,162
양천구,742. 등촌역 5번 출구 뒤,201904,381
양천구,743. 현대6차아파트 101동 옆,201904,301
양천구,744. 신목동역 2번 출구,201904,1407
양천구,745. 강서초등학교,201904,303
양천구,746. 목동2단지 상가,201904,936
양천구,747. 목동3단지 상가,201904,749
양천구,748. 목동운동장,201904,160
양천구,749. 이대 목동병원 앞,201904,714
양천구,750. 연의근린공원 건너편,201904,310
양천구,752. 성원2차 아파트,201904,543
양천구,754. 목동1단지아파트 118동 앞 (월촌초등학교 정류소 옆),201904,601
양천구,755. 목동1단지아파트 상가 앞 (월촌중학교 버스정류소 옆),201904,990
양천구,756. 목동주차장,201904,1120
양천구,757. 신정이펜하우스 1단지아파트 입구 사거리,201904,183
양천구,758. 한사랑교회 앞,201904,675
양천구,759. 보아스아파트 앞,201904,243
양천구,760. 잣절보도육교 아래,201904,175
양천구,762. 오목로 무중력지대 앞,201904,892
양천구,763. 목동11단지 아파트,201904,323
양천구,764. 목동청소년수련관,201904,989
영등포구,200. 국회의원회관,201904,816
영등포구,201. 진미파라곤 앞,201904,1990
영등포구,202. 국민일보 앞,201904,3224
영등포구,203. 국회의사당역 3번출구 옆,201904,472
영등포구,204. 국회의사당역 5번출구 옆,201904,1891
영등포구,205. 산업은행 앞,201904,2011
영등포구,206. KBS 앞,201904,2026
영등포구,207. 여의나루역 1번출구 앞,201904,9996
영등포구,209. 유진투자증권빌딩 앞,201904,1183
영등포구,210. IFC몰,201904,4110
영등포구,211. 여의도역 4번출구 옆,201904,2768
영등포구,212. 여의도역 1번출구 옆,201904,2884
영등포구,213. KT앞,201904,1737
영등포구,214. 금융감독원 앞,201904,1158
영등포구,215. 여의도고교 앞,201904,1094
영등포구,216. 삼부아파트1동 앞,201904,1034
영등포구,217. NH농협은행 앞,201904,1408
영등포구,218. 증권거래소 앞,201904,769
영등포구,219. 롯데캐슬엠파이어 옆,201904,953
영등포구,220. 미성아파트 A동 앞,201904,1194
영등포구,221. 여의도초교 앞,201904,1394
영등포구,222. 시범아파트버스정류장 옆,201904,2506
영등포구,223. 진주아파트상가 앞,201904,1037
영등포구,224. 롯데캐슬 앞,201904,1251
영등포구,225. 앙카라공원 앞,201904,1004
영등포구,226. 샛강역 1번출구 앞,201904,1302
영등포구,227. 양평2나들목 보행통로 입구,201904,1135
영등포구,228. 선유도역 3번출구 앞,201904,2001
영등포구,229. 양평1 보행육교 앞,201904,1175
영등포구,230. 영등포구청역 1번출구,201904,2524
영등포구,231. 남부고용노동지청 남측,201904,669
영등포구,232. 양평우림 이비즈센타 앞,201904,2255
영등포구,233. YP 센터 앞,201904,280
영등포구,234. 영등포구민체육센터 앞,201904,563
영등포구,235. 신길동 우리은행 옆,201904,538
영등포구,236. 문래동자이아파트 앞,201904,1017
영등포구,238. 제2구민체육센타 앞,201904,1552
영등포구,239. 유스호스텔 앞,201904,963
영등포구,240. 문래역 4번출구 앞,201904,1564
영등포구,241. 신길우성1차아파트 앞 공원,201904,959
영등포구,242. 신길선원가와인아파트 앞,201904,722
영등포구,243. 이앤씨드림타워 앞,201904,1191
영등포구,244. 영등포삼환아파트 앞,201904,1233
영등포구,245. 삼성생명 당산사옥 앞,201904,1398
영등포구,247. 당산역 10번출구 앞,201904,3257
영등포구,248. 초원아파트 앞,201904,2315
영등포구,249. 여의도중학교 옆,201904,1647
영등포구,250. 대림아파트 사거리,201904,448
영등포구,251. 서울지방병무청 버스정류장,201904,736
영등포구,252. 보라매역4번출구,201904,877
영등포구,253. 신풍역 5번출구 인근,201904,886
영등포구,254. 도림신협 앞,201904,614
영등포구,255. 도림4거리,201904,719
영등포구,256. 동아에코빌입구,201904,555
영등포구,257. 신길삼거리(우리은행),201904,1405
영등포구,258. 신길역3번출구,201904,1112
영등포구,259. 대방역6번출구,201904,2492
영등포구,260. 여의도 마리나선착장 앞,201904,760
영등포구,262. 영문초등학교 사거리,201904,1735
영등포구,263. 근로자회관 사거리,201904,1510
영등포구,264. 교보생명보험 앞,201904,974
영등포구,265. 영등포유통상가 사거리,201904,794
영등포구,266. 영등포청과시장 사거리,201904,681
영등포구,267. 삼성화재 사옥 옆,201904,1036
영등포구,268. 그랜드컨벤션센터 앞,201904,1063
영등포구,270. 증권거래소후문교차로,201904,569
영등포구,271. 샛강생태공원방문자센터 앞,201904,517
영등포구,272. 당산육갑문,201904,3357
영등포구,274. 영등포역지하쇼핑센타 5번출구,201904,2386
영등포구,275. 신동아아파트,201904,1361
영등포구,276. SK 영등포주유소,201904,1356
영등포구,277. 영등포뉴타운지하상가 2번게이트,201904,984
영등포구,278. 쌍용플레티넘오피스텔,201904,1092
영등포구,279. 영등포 푸르지오 아파트,201904,1019
영등포구,280. 양평동6차현대아파트 앞,201904,1095
영등포구,281. 신동아아파트 앞,201904,436
영등포구,282. 신한은행,201904,329
영등포구,283. 아크로타워 스퀘어(영등포시장),201904,1486
영등포구,284. 센트럴 푸르지오 시티 앞,201904,1968
영등포구,285. 대림3동사거리(하나은행),201904,321
영등포구,286. 우성아파트 교차로,201904,627
영등포구,287. 영등포전화국사거리 (서강어린이공원),201904,1266
영등포구,288. 쌍용예가(구청별관),201904,387
영등포구,289. 대림3동사거리,201904,407
영등포구,290. 당산동 SK V1 빌딩,201904,890
영등포구,291. 문래동 하이테크 시티,201904,1001
영등포구,292. 영일 어린이공원,201904,402
영등포구,293. 충북 미래관,201904,1096
용산구,800. 목월공원 앞,201904,985
용산구,802. 한강진역 2번 출구 앞,201904,591
용산구,803. 한남초교 앞 보도육교,201904,355
용산구,805. 문배어린이공원 앞,201904,442
용산구,806. 전자랜드 본관 앞,201904,781
용산구,807. 서울역 12번 출구 앞,201904,710
용산구,808. 서빙고동 금호맨션 앞,201904,358
용산구,809. 한남 유수지 복개주차장,201904,645
용산구,810. 이태원지하보도,201904,448
용산구,811. 녹사평역1번출구,201904,531
용산구,812. 용산전쟁기념관,201904,469
용산구,813. 삼각지역 3번출구,201904,726
용산구,815. LIG강촌아파트 103동앞,201904,1034
용산구,816. 신용산역 6번출구 앞,201904,1945
용산구,817. 삼각지역 4번출구 앞,201904,536
용산구,818. 숙명여대 입구 교차로,201904,996
