대여소그룹,대여소명,대여일자,대여건수
노원구,1679. 삼육대 도서관,201912,142
노원구,1680. 삼육대 제3과학관,201912,32
노원구,1681. 현대6차 아파트,201912,472
노원구,1682. 중계종합사회복지관 교차로,201912,432
노원구,1683. 노원문화예술회관,201912,728
노원구,1684. 태릉입구역 5번출구,201912,1016
노원구,1685. 불암고등학교 앞 횡단보도,201912,400
노원구,1686. 온수골사거리(스타벅스앞),201912,877
노원구,1688. 마들역 7번출구,201912,550
노원구,1689. 마들역 3번출구,201912,480
노원구,1690. 도봉운전면허시험장,201912,445
노원구,1691. 노원정보도서관,201912,643
노원구,1692. 온곡초교 교차로,201912,600
노원구,1693. 원자력 병원,201912,192
도봉구,1702. 녹천역 1번출구 앞,201912,345
도봉구,1703. 도봉산광역환승센터앞,201912,129
도봉구,1705. 도봉구청 정문앞,201912,512
도봉구,1706. 기업은행 앞,201912,576
도봉구,1707. 도봉구민회관,201912,622
도봉구,1708. 보건소사거리(다비치안경창동점),201912,668
도봉구,1709. 쌍문역4번출구 주변,201912,678
도봉구,1713. 쌍문동 청소년 랜드,201912,341
도봉구,1714. 도봉문화정보도서관 삼거리,201912,152
도봉구,1715. 서울특별시교육청도봉도서관,201912,358
도봉구,1716. 하나로마트 창동점,201912,751
도봉구,1717. 시립창동운동장 입구,201912,158
도봉구,1719. 신도봉사거리 버스정류장,201912,257
도봉구,1720. 도봉구청 옆(중랑천변),201912,460
도봉구,1721. 창동역 2번출구,201912,1307
도봉구,1722. 창동청소년수련관,201912,403
도봉구,1723. 방학동학마을도서관,201912,458
도봉구,1725. 창1동주민센터,201912,247
도봉구,1726. 삼익세라믹아파트교차로,201912,550
도봉구,1727. 서울도봉초등학교인근,201912,168
도봉구,1728. 서울북부지방법원,201912,130
도봉구,1729. 파리바게트앞,201912,549
도봉구,1730. 도봉산역 교차로 앞,201912,74
도봉구,1731. 도봉고등학교 맞은편,201912,121
도봉구,1732. 우리은행 앞,201912,279
도봉구,1733. 방학사거리 (봄마당 앞),201912,537
도봉구,1734. 쌍문현대1차아파트 108동 앞,201912,569
도봉구,"1735. 도봉역 1,2번 출구사이 건너편",201912,259
도봉구,1736. 버스정류장 앞,201912,349
도봉구,1737. 하나은행 (창동점),201912,639
도봉구,1738. 창동주공17단지 상가앞,201912,614
도봉구,1741. 제일강산수산입구,201912,815
도봉구,1742. 북한산 코오롱 하늘채,201912,409
동대문구,600. 휘경2동 주민센터,201912,63
동대문구,601. 용신동주민센터,201912,395
동대문구,602. 장안동 사거리,201912,1621
동대문구,604. 답십리초등학교 옆 공원,201912,449
동대문구,605. 신설동역8번출구,201912,448
동대문구,606. 휘경공고앞,201912,348
동대문구,607. 신이문역 2번출구,201912,349
동대문구,608. 전농삼성아파트,201912,132
동대문구,609. 제기2교,201912,949
동대문구,610. 동대문중 교차로,201912,419
동대문구,612. 시립동부병원 앞 사거리,201912,841
동대문구,613. 신설동역 10번출구 앞,201912,1174
동대문구,614. 용두동 사거리,201912,917
동대문구,615. 용두동 래미안허브리츠아파트 앞,201912,552
동대문구,616. 서울시립대 앞,201912,228
동대문구,617. 청솔우성아파트 앞,201912,441
동대문구,621. 동대문중학교 옆,201912,213
동대문구,622. 전농사거리 교통섬,201912,687
동대문구,623. 서울시립대 정문 앞,201912,1219
동대문구,624. 전농동 동아아파트 앞,201912,777
동대문구,625. 답십리초등학교 앞(현대시장 옆),201912,901
동대문구,626. 군자교 서측 녹지대,201912,496
동대문구,627. 장안동삼거리 교통섬,201912,614
동대문구,628. 휘봉고등학교 앞,201912,217
동대문구,630. 동대문구 보건소,201912,847
동대문구,631. 답십리역 1번출구,201912,1337
동대문구,633. 청량리 기업은행 앞,201912,739
동대문구,634. 외국어대 정문 앞,201912,1015
동대문구,635. 시조사 앞 (청량고정문 옆),201912,706
동대문구,636. 세종대왕기념관 교차로,201912,390
동대문구,637. KAIST 경영대학 앞,201912,551
동대문구,638. 서울시립대 정보기술관,201912,435
동대문구,639. 서울시립대 후문,201912,712
동대문구,640. KEB하나은행 청량리역지점,201912,441
동대문구,641. 용두역 4번출구,201912,840
동대문구,642. 신답역 사거리,201912,696
동대문구,643. 동대문구민체육센터 (육교아래),201912,566
동대문구,646. 장한평역 1번출구 (국민은행앞),201912,1696
동대문구,647. 신이문역 1번출구,201912,285
동대문구,648. 장안동위더스빌옆,201912,1248
동대문구,650. 중랑교사거리,201912,994
동대문구,651. 우리은행청량리지점앞,201912,438
동대문구,652. 답십리 래미안엘파인아파트 입구,201912,180
동대문구,654. 전농동 텃골공원,201912,378
동대문구,656. 영휘원 교차로,201912,357
동대문구,657. 동대문롯데캐슬아파트 앞,201912,682
동대문구,658. 촬영소 사거리,201912,497
동대문구,659. 제기역1번출구,201912,976
동대문구,660. 동의보감타워,201912,797
동대문구,661. 경희대학교 청운관,201912,505
동대문구,663. 외대앞역 4번출구,201912,686
동대문구,664. 서울시립대 대학본부,201912,265
동작구,2002. 노들역 1번출구,201912,934
동작구,2003. 사육신공원앞,201912,449
동작구,2007. 유한양행앞,201912,678
동작구,2008. 노량진근린공원 대방공원,201912,239
동작구,2009. 보라매역 8번출구,201912,471
동작구,2012. 녹십초요양병원앞,201912,278
동작구,2013. 장승배기역 5번출구,201912,1074
동작구,2015. 신대방삼거리역 6번출구쪽,201912,896
동작구,2016. 신대방삼거리역 3번출구쪽,201912,697
동작구,2020. 장승배기역2번출구뒷편쪽,201912,310
동작구,2024. 상도역 1번출구,201912,428
동작구,2025. 흑석역 1번출구,201912,622
동작구,2026. 흑석역 4번출구,201912,184
동작구,2027. 중앙대학교 정문,201912,269
동작구,2032. 이수역 11번출구쪽,201912,903
동작구,2033. 사당동 아르테스 웨딩앞,201912,446
동작구,2034. 사당역 7번출구쪽,201912,545
동작구,2036. 정금마을 마을버스정류장,201912,275
동작구,2037. 동작역 5번출구 동작주차공원,201912,148
동작구,2038. 동작역 7번출구,201912,62
동작구,2040. 비계 버스정류소,201912,81
동작구,2041. 사당중학교 버스정류소,201912,191
동작구,2048. 삼일초등학교 인근,201912,274
동작구,2050. 노량진역 5번출구,201912,1110
동작구,2054. 삼익아파트,201912,475
동작구,2056. 동작구민 체육센터,201912,668
동작구,2057. 상도 아이파크 아파트,201912,290
동작구,2058. 노량진동 맥도널드앞,201912,859
동작구,2059. 보라매공원 정문,201912,644
동작구,2060. 남성역3번출구 뒤,201912,580
동작구,2061. 한강 현대아파트 건너편,201912,81
동작구,2062. 사당새마을금고,201912,180
동작구,2063. 대방역 4번출구,201912,710
동작구,2064. 흑석한강푸르지오 106동앞,201912,77
동작구,2065. 서울시여성가족재단,201912,529
동작구,2066. 양문교회 앞,201912,1218
동작구,2067. LG전자 베스트? 대리점 앞,201912,533
동작구,2068. 총신대 앞(육교),201912,60
동작구,2069. 숭실대 입구역3번 출구 앞,201912,273
동작구,2070. 노량진역 2번 출구 앞,201912,513
동작구,2071. 대림아파트 후문 상가 옆,201912,136
동작구,237. 보라매 두산위브 건너편,201912,784
마포구,101. (구)합정동 주민센터,201912,424
마포구,102. 망원역 1번출구 앞,201912,1537
마포구,103. 망원역 2번출구 앞,201912,906
마포구,104. 합정역 1번출구 앞,201912,1085
마포구,105. 합정역 5번출구 앞,201912,481
마포구,106. 합정역 7번출구 앞,201912,1268
마포구,107. 신한은행 서교동금융센터점 앞,201912,1208
마포구,108. 서교동 사거리,201912,1016
마포구,109. 제일빌딩 앞,201912,770
마포구,111. 상수역 2번출구 앞,201912,541
마포구,112. 극동방송국 앞,201912,624
마포구,113. 홍대입구역 2번출구 앞,201912,3681
마포구,114. 홍대입구역 8번출구 앞,201912,1465
마포구,118. 광흥창역 2번출구 앞,201912,701
마포구,119. 서강나루 공원,201912,500
마포구,120. 신수동 사거리,201912,315
마포구,121. 마포소방서 앞,201912,406
마포구,122. 신성기사식당 앞,201912,433
마포구,124. 서강대 정문 건너편,201912,1002
마포구,125. 서강대 남문 옆,201912,643
마포구,126. 서강대 후문 옆,201912,1223
마포구,127. 현대벤처빌 앞,201912,315
마포구,129. 신촌역(2호선) 6번출구 옆,201912,717
마포구,130. 신촌역(2호선) 7번출구 앞,201912,933
마포구,136. 대흥동 주민센터,201912,187
마포구,142. 아현역 4번출구 앞,201912,401
마포구,143. 공덕역 2번출구,201912,530
마포구,144. 공덕역 8번출구,201912,1151
마포구,145. 공덕역 5번출구,201912,614
마포구,146. 마포역 2번출구 뒤,201912,909
마포구,147. 마포역 4번출구 뒤,201912,868
마포구,148. 용강동 주민센터 앞,201912,664
마포구,150. 서강대역 2번출구 앞,201912,717
마포구,151. 망원1동주민센터,201912,928
마포구,152. 마포구민체육센터 앞,201912,1381
마포구,153. 성산2교 사거리,201912,825
마포구,154. 마포구청역,201912,972
마포구,155. 가좌역1 번출구 뒤,201912,756
마포구,156. 서울서부지방법원 앞,201912,419
마포구,157. 애오개역 4번출구 앞,201912,630
마포구,1687. 서울월드컵경기장 테스트,201912,3
마포구,181. 망원초록길 입구,201912,99
마포구,182. 망원2빗물펌프장 앞,201912,547
마포구,183. 하늘채코오롱아파트 건너편,201912,1478
마포구,184. SK망원동주유소 건너편,201912,821
마포구,185. 마포 신수공원 앞,201912,670
마포구,186. 월드컵공원,201912,354
마포구,199. 서울 월드컵 경기장,201912,341
마포구,400. 상암한화오벨리스크 1차 앞,201912,469
마포구,401. 상암월드컵파크 10단지 앞,201912,411
마포구,402. 상암월드컵파크 9단지 앞,201912,473
마포구,403. 부엉이공원 앞,201912,457
마포구,405. DMC빌 앞,201912,362
마포구,406. 상암월드컵파크 7단지 앞,201912,299
마포구,407. 마포구 육아종합지원센터,201912,475
마포구,408. LG CNS앞,201912,659
마포구,409. 누리꿈스퀘어 옆,201912,1454
마포구,410. 상암중학교 옆,201912,241
마포구,411. DMC홍보관,201912,580
마포구,412. DMC산학협력연구센터 앞,201912,916
마포구,413. 상암월드컵파크 3단지 후문,201912,362
마포구,414. 상암동주민센터 옆,201912,655
마포구,415. DMC역 9번출구 앞,201912,1525
마포구,416. 상암월드컵파크 1단지 교차로,201912,632
마포구,417. DMC역 2번출구 옆,201912,762
마포구,418. 월드컵경기장역 3번출구 옆,201912,760
마포구,419. 홈플러스 앞,201912,1142
마포구,420. 서울시 공공자전거 상암센터,201912,277
마포구,421. 마포구청 앞,201912,1247
마포구,422. 문화비축기지,201912,162
마포구,424. 롯데하이마트 (상암월드컵점),201912,179
마포구,425. DMC첨단산업센터,201912,256
마포구,426. 서울신용보증재단,201912,492
마포구,427. 성산시영아파트,201912,521
마포구,432. 마포중앙도서관,201912,573
마포구,436. 이대역 5번출구,201912,329
마포구,437. 대흥역 1번출구,201912,526
마포구,438. 성산2-1 공영주차장,201912,924
마포구,439. 마포어린이공원,201912,749
마포구,440. 하늘공원 입구,201912,152
서대문구,110. 사천교,201912,588
서대문구,115. 사루비아 빌딩 앞,201912,912
서대문구,116. 일진아이윌아파트 옆,201912,917
서대문구,117. 홍은사거리,201912,1006
서대문구,123. 문화촌 공원,201912,712
서대문구,128. 신촌역(2호선) 1번출구 옆,201912,1200
서대문구,131. 증산2교,201912,881
서대문구,133. 해담는다리,201912,871
서대문구,134. 연세로 명물길,201912,477
서대문구,135. 명물길 원형무대 앞,201912,417
서대문구,137. NH농협 신촌지점 앞,201912,257
서대문구,138. 신촌동 제1공영주차장 앞,201912,420
서대문구,139. 연세대 정문 건너편,201912,395
서대문구,140. 이화여대 후문,201912,404
서대문구,141. 연대 대운동장 옆,201912,438
서대문구,158. 독립문 어린이 공원,201912,371
서대문구,159. 이대역 4번 출구,201912,206
서대문구,160. 북아현동 가구거리,201912,451
서대문구,161. 무악재역1번 출구,201912,175
서대문구,162. 봉원고가차도 밑,201912,729
서대문구,163. 명지전문대학교 정문 앞,201912,294
서대문구,164. 북가좌1동 주민센터,201912,316
서대문구,165. 중앙근린공원,201912,730
서대문구,166. 가재울 초등학교,201912,1059
서대문구,167. 연가초등학교 옆,201912,524
서대문구,169. 북가좌 삼거리,201912,356
서대문구,170. 가재울 뉴타운 주유소 옆,201912,608
서대문구,171. 임광빌딩 앞,201912,350
서대문구,173. 서대문역 8번출구 앞,201912,325
서대문구,175. 홍연2교옆,201912,991
서대문구,176. 명지대학교 도서관,201912,776
서대문구,177. 북가좌 초등학교,201912,275
서대문구,178. 증산3교 앞,201912,561
서대문구,179. 가좌역 4번출구 앞,201912,937
서대문구,180. 충정로역 7번출구 아래,201912,477
서대문구,188. 홍은동 정원여중 입구,201912,545
서대문구,191. 서우빌딩(바른학원),201912,429
서대문구,192. 연서어린이공원,201912,446
서대문구,194. 증산교 앞,201912,735
서대문구,195. 모래내고가차도,201912,374
서대문구,196. 연희교차로 인근,201912,241
서대문구,198. 충정2교,201912,387
서대문구,3100. 북성초교,201912,184
서대문구,3101. 서대문구청,201912,597
서대문구,3102. 연희삼거리,201912,707
서대문구,3103. 홍제삼거리 북측,201912,248
서대문구,3104. e편한세상 신촌4단지 앞,201912,389
서대문구,3105. 홍은센트레빌 아파트 앞,201912,280
서대문구,3106. 홍남교 두바퀴쉼터,201912,868
서대문구,3107. 연희초등학교 앞,201912,348
서초구,2201. 본마을 정류소 앞,201912,108
서초구,2202.청계산입구역 1번출구,201912,862
