대여소그룹,대여소명,대여일자,대여건수
강동구,1022. 길동 사거리(초소앞),201809,1100
강동구,1023. 한국종합기술사옥 앞,201809,864
강동구,1024.  강동구청 앞,201809,1177
강동구,1025. 상일초등학교,201809,287
강동구,1026. 대명초교 입구 교차로,201809,502
강동구,1027. 프라자 아파트 앞,201809,665
강동구,1028. 포레스 주상복합 빌딩,201809,700
강동구,1029. 롯데 시네마,201809,1564
강동구,1030. 미호 플랜트 앞,201809,1081
강동구,1031. 암사동 CBIS,201809,315
강동구,1032. 선사고등학교,201809,343
강동구,1033. 고덕동 아남아파트,201809,721
강동구,1034. 고덕동 래미안 힐스테이트,201809,370
강동구,1035. 고덕역 4번출구,201809,1626
강동구,1036. 고덕동 주양쇼핑,201809,888
강동구,1037. 강일 6단지,201809,223
강동구,1038. 강일 다솜 어린이 공원,201809,166
강동구,1039. 고덕초등학교,201809,215
강동구,1041. 묘곡초등학교,201809,652
강동구,1042. 강일 2.5단지 사이,201809,417
강동구,1044. 굽은다리역,201809,2397
강동구,1047. 건강보험 강동지사kt,201809,1075
강동구,1048. 동부기업(둔촌동),201809,1130
강동구,1049. 강일동 10단지 아파트,201809,449
강동구,1050.  둔촌역 3번 출입구,201809,2424
강동구,1051. 양지시장 (용성약국앞) 입구,201809,780
강동구,1052. 리싸이클시티,201809,160
강동구,1053. 동명근린공원 진입로 (아리수로),201809,146
강동구,1054. 말우물 어린이 공원,201809,50
강동구,1056. 강일리엔파크 7~11단지,201809,124
강동구,1057. 능골근린공원,201809,154
강동구,1058. 고덕숲 아이파크 1,201809,60
강동구,1059. 레미안 강동팰리스(102동),201809,0
강동구,1060. 천일초교 사거리,201809,224
강동구,1061. 천호초교 입구 사거리(일주빌딩),201809,295
강동구,1062. 고덕숲 아이파크 2,201809,113
강서구,1101. 개화동상사마을종점 버스정류장,201809,124
강서구,1102. 방화사거리 마을버스 버스정류장,201809,778
강서구,1103. 방화역 4번출구앞,201809,722
강서구,1105. 방화근린공원,201809,211
강서구,1106. 신방화사거리,201809,806
강서구,1108. 공항시장역 1번출구,201809,396
강서구,1109. 공항시장역 4번출구,201809,301
강서구,1110. 공항중학교앞,201809,318
강서구,1111. 마곡엠밸리6_7단지 마곡중학교,201809,727
강서구,1112. 마곡엠밸리4단지 정문,201809,2470
강서구,1113. 서남환경공원 버스정류장,201809,676
강서구,1114. 서남물재생센터 버스정류장,201809,160
강서구,1115. 등촌역 1번출구옆,201809,1031
강서구,1117. 스타벅스앞,201809,1510
강서구,1118. 증미역 3번출구뒤(등촌두산위브센티움오피스텔),201809,1915
강서구,1119. 염창동 한마음아파트앞(염창동 빛나는 음악학원앞),201809,1228
강서구,1120. 대림경동아파트앞,201809,1233
강서구,1121. 가양레포츠센터앞,201809,1103
강서구,1122. 황금내근린공원,201809,1958
강서구,1124. 발산역 6번출구옆(다이소앞),201809,1391
강서구,1125. 명덕고교입구(영종빌딩),201809,1091
강서구,1126. 우장산역 1번출구옆(우장산아이파크105동앞),201809,1031
강서구,1127. 화곡역(에이스정형외과앞) 버스정류장,201809,949
강서구,1128. 화곡역 6번출구,201809,707
강서구,1129. 화곡역 1번 출구 앞,201809,861
강서구,1130. 화곡본동시장 버스정류장,201809,385
강서구,1131. 꿈돌이공원 앞,201809,1073
강서구,1132. 등촌역 7번출구,201809,858
강서구,1135. 강서구의회,201809,814
강서구,1136. 등촌2파출소,201809,430
강서구,1137. 등촌2동주민센터,201809,227
강서구,1139. 용문사 버스정류장,201809,852
강서구,1140. 목동사거리 버스정류장,201809,802
강서구,1141. 곰달래 문화복지센터 1-1,201809,1001
강서구,1145. 곰달래 문화복지센터 1-2,201809,518
강서구,1146. 곰달래사거리,201809,673
강서구,1148. 볏골공원,201809,434
강서구,1149. 신방화역환승주차장,201809,1574
강서구,1150. 송정역 1번출구,201809,1105
강서구,1151. 마곡역1번출구,201809,905
강서구,1152. 마곡역교차로,201809,983
강서구,1153. 발산역 2번출구,201809,2705
강서구,1155. 기쁜우리복지관,201809,793
강서구,1157. 강서구청,201809,1233
강서구,1158. 가양역 8번출구,201809,3522
강서구,1159. 서서울모터리움앞,201809,940
강서구,1160. 양천향교역 7번출구앞,201809,2584
강서구,1161. 강서면허시험장앞,201809,261
강서구,1162. 공항초등학교건너편,201809,639
강서구,1163. 방화동강서기동대앞,201809,463
강서구,1165. 마곡중학교 후문,201809,385
강서구,1166. 강서구립등빛도서관,201809,1435
강서구,1167. 마곡수명산파크3단지 교차로,201809,1482
강서구,1168. 마곡엠밸리10단지 앞,201809,520
송파구,1201. 가락시장역 3번 출구,201809,1455
송파구,1203. 밀리아나2빌딩 앞,201809,1773
송파구,1204. 거여역 3번출구,201809,752
송파구,1205. 종합운동장역 4번출구,201809,1361
송파구,1206. 9호선종합운동장역 9번출구,201809,1855
송파구,1207. 마천CU우방점 앞,201809,639
송파구,1208. 풍납현대아파트쉼터,201809,1470
송파구,1209. 잠실나루역 (2번 출구 쪽),201809,3456
송파구,1210. 롯데월드타워(잠실역2번출구 쪽),201809,6610
송파구,1211. 방이삼거리,201809,3940
송파구,1212. 송파역 2번 출구앞,201809,1544
송파구,1213. 백토공원 앞,201809,1006
송파구,1214. 오금역 7번 출구 인근,201809,1138
송파구,1215. 올림픽공원역 1번출구 앞,201809,3189
송파구,1217. 송파파인타운 7단지,201809,889
송파구,1218. 방이역 4번출구,201809,1457
송파구,1220. 잠실본동주민센터뒤 잠실근린공원,201809,1490
송파구,1221. 삼전사거리 포스코더샵,201809,1837
송파구,1222. 잠실새내역 5번 출구 뒤,201809,4904
송파구,1224. 아시아지하보도 2번 출구,201809,1739
송파구,1226. 잠실4동 주민센터 옆,201809,1520
송파구,1227. 거여역 8번출구 뒤,201809,818
송파구,1228. 마천사거리 ,201809,840
송파구,1229. 송파체육문화회관 앞,201809,604
송파구,1230. 송파중학교 정문,201809,803
송파구,1231. 잠실역 6번출구,201809,3247
송파구,1232. 롯데마트 주차장 옆,201809,1276
송파구,1233. 잠실3거리(갤러리아팰리스),201809,811
송파구,1235. 잠실트리지움310동 옆,201809,1648
송파구,1239. 문정 법조단지3,201809,311
송파구,1240. 문정 법조단지4,201809,517
송파구,1241. 문정 법조단지5,201809,364
송파구,1242. 문정 법조단지6,201809,196
송파구,1243. 문정 법조단지7,201809,1861
송파구,1244. 문정 법조단지8,201809,1915
송파구,1245. 문정 법조단지9,201809,1475
송파구,1246. 문정 법조단지10,201809,1263
송파구,1247. 문정 법조단지11,201809,822
송파구,1248. 방이초등학교,201809,1803
송파구,1249. 아주중학교건너편,201809,927
송파구,1250.문정2동 주민센터,201809,223
송파구,1251. 석촌역 2번출구,201809,2499
송파구,1253. 오금역 3번 출구 뒤,201809,551
송파구,1256. 문정현대아파트 교차로,201809,845
송파구,1257. 가락시장역 롯데마트앞,201809,1151
송파구,1258. 가락미륭아파트 앞,201809,608
송파구,1259. 방이역 1번출구,201809,1479
송파구,1260. 방이동 한양3차아파트 옆,201809,1222
송파구,1262. 송파여성문화회관 앞,201809,1335
송파구,1263. 장지공영차고지,201809,214
송파구,1264. 천호역 10번 출구 앞,201809,1430
송파구,1265. 문정동 근린공원,201809,1486
송파구,1266. 문정동 글샘 공원,201809,457
송파구,1267. 올림픽공원 남2문 앞,201809,1573
송파구,1268. 몽촌토성역 1번출구 옆,201809,4933
송파구,1269. 리센츠아파트 ,201809,1526
송파구,1271. 송파도서관,201809,1122
송파구,1274. 영파여고 앞,201809,723
송파구,1275. 거여초등학교 옆,201809,389
송파구,1277. 오금동 송파 참병원,201809,869
송파구,1278. 송파구청 교차로,201809,2342
송파구,1279. 마천금호어울림 1차아파트 건너편,201809,389
송파구,1280. 송파파크데일 2단지입구 앞 주차장,201809,512
송파구,1282. 송파소방서 맞은편(성내4교),201809,971
송파구,1283. 오금공원 사거리,201809,396
송파구,1285. 위례별 유치원 뒤,201809,557
송파구,1286. 위례중앙푸르지오 1단지 앞,201809,1145
송파구,1287. 위례아이파크 101동 맞은편,201809,517
송파구,1288. 문정중교 사거리,201809,1669
송파구,1289. 풍납동 자전거보관소,201809,1025
송파구,1290. 위례송파꿈에그린아파트24단지 앞 성벽 다리 밑,201809,132
송파구,1291. 서울체육고등학교 앞,201809,390
송파구,1293. 석촌호교차로 (스타벅스 앞),201809,533
송파구,1295. 잠실역 8번출구,201809,1659
송파구,1297. 석촌호수교차로(동호 팔각정 앞),201809,688
송파구,1299. 송파소방서 (방이119안전센터),201809,21
성북구,1302. 한성대입구역6번출구 뒤,201809,875
성북구,1303. 돈암초교 입구,201809,1078
성북구,1304. 만해공원,201809,259
성북구,1305. 성북구청,201809,967
성북구,1306. 한성대입구역2번출구,201809,1300
성북구,1308. 안암로터리 버스정류장 앞,201809,5067
성북구,1314. 정릉꿈에그린1단지 201동 앞,201809,231
성북구,1315. 고려사대부속중고 정문,201809,460
성북구,1316. 고려사대부속중고 건너편 ,201809,471
성북구,1318. 길음역 3번출구 뒤,201809,1059
성북구,1319. 종암사거리 분수대,201809,1217
성북구,1320. LG베스트샵 종암점,201809,1110
성북구,1321. 국민은행 종암동지점 앞,201809,1647
성북구,1322. 래미안라센트아파트 103동 앞,201809,700
성북구,1323. 월곡역 입구 육교 밑,201809,960
성북구,1325. 상월곡역 4번출구,201809,463
성북구,1326. 상월곡역 1번출구,201809,791
성북구,1327. 상월곡역 3번출구,201809,516
성북구,1328. 월곡역 3번출구,201809,1946
성북구,1332. 석계역 5번출구 건너편,201809,1104
성북구,1333. 석관초등학교 앞,201809,1060
성북구,1334. 석관동주민센터 앞,201809,472
성북구,1336. 성북3교 위,201809,1389
성북구,1337. 돈암성당 옆,201809,2801
성북구,1338. 용문2교 옆,201809,1408
성북구,1339. 삼성전자서비스 성북센터,201809,882
성북구,1340. 광운초등학교 앞,201809,338
성북구,1342. 성북쉼터 앞,201809,410
성북구,1343. 한성대7번출구 앞,201809,646
성북구,1344. 아리랑시네센터 앞,201809,681
성북구,1346. 길음8골어린이공원 옆,201809,765
성북구,1347. 길음래미안아파트817동 상가 앞,201809,455
성북구,1348. 성북제일새마을금고 본점 앞,201809,550
성북구,1349. 월계2교 버스정류장 앞,201809,284
성북구,1351. 안암2교 옆,201809,1662
성북구,1352. e 편한세상 보문아파트 내,201809,379
성북구,1353. 금호어울림센터힐 내,201809,235
성북구,1354. 고려대학교 2번출구,201809,1465
성북구,1355. 보문2교,201809,2269
성북구,1357. 북한산보국문역,201809,442
성북구,1358. 정릉도서관 앞,201809,436
성북구,1359. 장위뉴타운 꿈에 숲 코오롱 하늘채 앞,201809,606
성북구,1360. 정릉역,201809,344
성북구,1361. 홍익중고 입구,201809,1088
중랑구,1401. 극동늘푸른아파트,201809,1277
중랑구,1402. 금란주차장 앞,201809,676
중랑구,1403. 중화빌딩 앞 (동부시장),201809,1792
중랑구,1404. 동일로 지하차도,201809,940
중랑구,1405. 망우역 1번출구,201809,1320
중랑구,1406. 망우청소년수련관,201809,120
중랑구,1407. 먹골역 1번출구 뒤,201809,907
중랑구,1408. 먹골역 6번출구 앞,201809,968
중랑구,1410. 면목 대원칸타빌아파트,201809,269
중랑구,1411. 상봉시장앞 교차로 한성빌딩 앞,201809,518
중랑구,1412. 면목초등학교,201809,338
중랑구,1413. 봉화산역 5번출구 뒤,201809,713
중랑구,1414. 사가정역 1번출구,201809,1219
중랑구,1416. 상봉역 3번출구,201809,532
중랑구,1418. 새솔초등학교,201809,434
중랑구,1420. 신내어울공원 앞,201809,400
중랑구,1421. 신내역 4번출구,201809,282
중랑구,1422. 신내우디안아파트 1단지,201809,164
중랑구,1424. 양원역 2번출구,201809,149
중랑구,1425. 용마문화복지센터,201809,460
중랑구,1426. 면목도시개발아파트 1동 앞,201809,296
중랑구,1427. 용마산역 1번출구,201809,395
중랑구,1428. 원묵고등학교,201809,821
중랑구,1429. 장안중학교,201809,538
중랑구,1430. 중랑구청,201809,978
중랑구,1431. 중랑구청 사거리,201809,1033
중랑구,1433. 중화역 2번출구,201809,1402
중랑구,1434. 홈플러스 면목동점,201809,597
중랑구,1435. 능산삼거리,201809,200
중랑구,1436. 영풍마드레빌,201809,486
중랑구,1437. 늘푸른공원 앞,201809,443
중랑구,1438. 홈플러스 신내점 앞,201809,1056
중랑구,1440. 하나은행 면목지점,201809,763
중랑구,1441. 신내능말공원,201809,700
중랑구,1442. (구)신한은행 중랑교지점,201809,682
중랑구,1443. 구립망우청소년독서실,201809,402
중랑구,1444. 면목4치안센터,201809,653
중랑구,1445. 용마지구대,201809,174
중랑구,1446. 중랑전화국 교차로,201809,1021
중랑구,1447. 면목역 3번출구,201809,1184
중랑구,1448. 코스트코 상봉점,201809,1658
중랑구,1449. 상봉역 1번출구,201809,1236
중랑구,1450. 화랑대역 7번출구,201809,588
중랑구,1451. 중랑세무서,201809,1312
중랑구,1452. 겸재교 진입부,201809,1134
중랑구,1453. 중랑캠핑숲,201809,193
중랑구,1454. 한국전력공사(동대문 중랑지사),201809,715
중랑구,1455. 상봉역 2번 출구,201809,841
중랑구,1456. 상아빌딩(우림시장 교차로),201809,468
중랑구,1457. 동원사거리,201809,473
강북구,"1501. 미아역 3번,4번 출구 사이",201809,994
강북구,1503. 이디야 커피 수유역점 앞,201809,2204
강북구,1504. 다이소 삼양시장점,201809,331
강북구,1506. 강북문화예술회관,201809,629
강북구,1509. 서울북부수도사업소,201809,575
강북구,1510. 번동주공5단지 관리사무소 앞,201809,271
강북구,1511. 번동 금호어울림아파트102동앞,201809,252
